"","Corncob.p.val","Corncob.q.val","ANCOMBC.p.val","ANCOMBC.q.val","ANCOMBC.LFC","LinDA.p.val","LinDA.q.val","LinDA.LFC"
"superpathay of heme biosynthesis from glutamate (PWY-5918)",2.30450837934645e-09,1.06484180287043e-08,0.0620351872066709,0.147127700631751,1.46684664985512,0.275867986081688,0.311951984261149,2.26366007022386
"cis-vaccenate biosynthesis (PWY-5973)",1.15711307614406e-07,3.10106304406609e-07,0.147235360520633,0.288617177852516,0.637011290303477,0.172614946891455,0.212205531040871,0.976090507063133
"stearate biosynthesis II (bacteria and plants) (PWY-5989)",1.86814910791652e-07,4.59324734790484e-07,0.0242334581298364,0.073640459515052,1.11500533963066,0.123074693650158,0.159343081634021,1.67645977139417
"5-aminoimidazole ribonucleotide biosynthesis I (PWY-6121)",0.0148043928151162,0.0182837662417103,0.610242270739971,0.76817997827226,-0.11334571116266,3.98152705826105e-05,0.000289538816441886,-0.104793724286967
"5-aminoimidazole ribonucleotide biosynthesis II (PWY-6122)",0.0115635757107365,0.0144141315836157,0.590746749996907,0.76817997827226,-0.119632534739173,3.99736425684694e-05,0.000289538816441886,-0.113863763909252
"inosine-5-phosphate biosynthesis I (PWY-6123)",0.0833595063540729,0.097983981153033,0.408937060292503,0.619181537618027,-0.239386141159484,3.06182745823946e-10,2.73523252936059e-08,-0.315184187817863
"superpathway of guanosine nucleotides de novo biosynthesis II (PWY-6125)",1.30084085183672e-14,3.8736149810249e-13,0.210038645915246,0.365521799384973,0.258077337820927,0.0259447255133574,0.0477403739092795,0.431089638315523
"superpathway of adenosine nucleotides de novo biosynthesis II (PWY-6126)",0.891733033808274,0.933002860817821,0.541860553054241,0.741989693236997,0.211070154156047,3.31538961839684e-08,1.17287743323091e-06,0.432676129348207
"CMP-pseudaminate biosynthesis (PWY-6143)",1.11933253777999e-06,2.23866507555997e-06,0.74701101126948,0.837652514728957,0.19833292893959,0.0087485001828469,0.0213145277182088,0.46596003629789
"6-hydroxymethyl-dihydropterin diphosphate biosynthesis I (PWY-6147)",1.87925935137923e-08,6.21779637246462e-08,6.27377481600454e-05,0.00326938655138226,1.63068148846381,0.00215666345509047,0.00642206451071384,2.41558387144322
"S-adenosyl-L-methionine cycle I (PWY-6151)",6.14682229608265e-06,1.03823844112177e-05,0.996153970939784,0.996153970939784,0.00125940206238367,0.000583347749940288,0.00220193235188729,0.0605529997740437
"chorismate biosynthesis from 3-dehydroquinate (PWY-6163)",3.50123967268941e-09,1.46116214648014e-08,0.844756047577302,0.905578483002868,-0.0448828898023183,3.60556844630766e-05,0.000289538816441886,-0.00601749882227065
"superpathway of salicylate degradation (PWY-6182)",0.357603449606876,0.400994663157501,0.00510179218129441,0.0262675193341466,1.25695481372933,0.000502232436934147,0.00195069989997611,2.12064690160378
"4-methylcatechol degradation (ortho cleavage) (PWY-6185)",0.0213586059295087,0.0261374720963851,8.94186215153134e-05,0.00326938655138226,1.95568299180849,0.00280411524834756,0.00808067619953921,3.17466818830061
"sucrose degradation III (sucrose invertase) (PWY-621)",9.87916849731567e-09,3.57786102335216e-08,0.282515557165339,0.461671764148238,-0.35970542664265,0.00142624779052059,0.00440456683309971,-0.460227822312806
"superpathway of 5-aminoimidazole ribonucleotide biosynthesis (PWY-6277)",0.0115635757107365,0.0144141315836157,0.590746749996907,0.76817997827226,-0.119632534739173,3.99736425684694e-05,0.000289538816441886,-0.113863763909252
"palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) (PWY-6282)",4.23186433282576e-08,1.30052126245194e-07,0.0241025683679927,0.073640459515052,1.12324412366074,0.119669145607291,0.156445517184166,1.688773112044
"galactose degradation I (Leloir pathway) (PWY-6317)",5.15180422333733e-07,1.13170781299541e-06,0.700369083496642,0.834217397231556,-0.127677186143529,0.00160116900171947,0.00482149766809908,-0.125473794401718
"purine nucleotides degradation II (aerobic) (PWY-6353)",0.0920032115464562,0.107203742149784,0.000768034153472742,0.00741102307680056,1.35289357490636,0.00988942958917272,0.0235745374415098,2.12209879412796
"mono-trans, poly-cis decaprenyl phosphate biosynthesis (PWY-6383)",0.000114007262041448,0.00016696145479294,0.0901825780888631,0.191816912125518,1.0726167071322,0.0119915509612875,0.0267811304802087,1.76187833119341
"peptidoglycan biosynthesis III (mycobacteria) (PWY-6385)",0.939649188790509,0.968561471522524,0.637490748828148,0.780125665232619,-0.106315371849366,2.70923472802664e-05,0.000280068914259944,-0.0946509640192428
"UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing) (PWY-6386)",0.665581781746891,0.722169706510796,0.636120518873495,0.780125665232619,-0.107643165878686,3.80216137700895e-05,0.000289538816441886,-0.0965666249087086
"UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing) (PWY-6387)",0.922140005066858,0.954183480146401,0.630647025189477,0.780125665232619,-0.108791995018986,3.72481577983752e-05,0.000289538816441886,-0.0982240353229309
"mycolyl-arabinogalactan-peptidoglycan complex biosynthesis (PWY-6397)",7.24122517198992e-05,0.000107218140668138,0.465316523572375,0.670456066222562,0.491165316380707,0.425792801931018,0.46387183299802,0.898404983559293
"peptidoglycan biosynthesis V (&beta;-lactam resistance) (PWY-6470)",2.97083753283488e-10,1.63683651538052e-09,0.0319269662702249,0.0873104791879619,-1.17977332226789,0.12244174923476,0.159293149489882,-1.64615328979597
"peptidoglycan biosynthesis IV (Enterococcus faecium) (PWY-6471)",1.80813066978868e-07,4.48684277317932e-07,0.218659854818312,0.375646417251971,-0.49684525563931,0.00388143234224902,0.0106145292624769,-0.658128831365279
"GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis (PWY-6478)",0.984279259526444,0.999999999717971,0.012313666990111,0.0478269964253588,-0.868300714324832,9.46865381756812e-06,0.000126879961155413,-1.48571989573366
"D-galacturonate degradation II (PWY-6486)",0.000180870949715717,0.000260609755504366,0.610308389713698,0.76817997827226,-0.191093855418069,1.63478419301644e-05,0.00019048789727322,-0.22350391572823
"4-deoxy-L-threo-hex-4-enopyranuronate degradation (PWY-6507)",1.08835739888202e-10,7.29199457250954e-10,0.527592589152201,0.732670266379175,-0.239947818289569,0.312174447151662,0.34571385056465,-0.282817306217072
"8-amino-7-oxononanoate biosynthesis I (PWY-6519)",0.000488335059991959,0.000664333990242868,0.00234267048297129,0.0166688256394568,1.69807950916394,0.0269059421442637,0.0490530101677732,2.81172349565352
"caffeine degradation III (bacteria, via demethylation) (PWY-6538)",0.361379564060002,0.403540513200335,0.0311552955028638,0.0860785483996648,0.834924895474973,7.963540779099e-05,0.000547238186871418,1.43342712799972
"pyrimidine deoxyribonucleotides de novo biosynthesis III (PWY-6545)",0.00119657463921262,0.00157971430201469,0.559526641890621,0.75248785211467,0.366708874521184,0.390065569865274,0.428432675097924,0.655011026133721
"pyruvate fermentation to acetone (PWY-6588)",0.0368514515208051,0.0442878430832994,0.932473011331836,0.953827355102794,0.0458930004853585,9.85969805049614e-05,0.000617405992049692,0.0869819708675057
"guanosine nucleotides degradation III (PWY-6608)",2.06745771464472e-19,5.54078667524785e-17,0.0970755133364723,0.203251856048239,0.514118664451881,0.401995511306473,0.439733865429122,0.803309181467531
"adenine and adenosine salvage III (PWY-6609)",5.1702594194574e-10,2.61439532908412e-09,0.595083091805281,0.76817997827226,-0.157979069129266,0.000103030923072067,0.000627551985984409,-0.16918888118354
"superpathway of tetrahydrofolate biosynthesis (PWY-6612)",3.5438634149705e-09,1.46116214648014e-08,0.00970956297031379,0.040112786325884,1.36056344161241,0.0560104510984309,0.0833933383021083,2.27294746079236
"superpathway of sulfolactate degradation (PWY-6641)",0.0130659537812108,0.0162114611729838,0.729464116436342,0.837652514728957,0.0903622897024266,2.6646536088748e-09,1.78531791794612e-07,0.264616812662753
"2-heptyl-3-hydroxy-4(1H)-quinolone biosynthesis (PWY-6660)",0.804531799082304,0.865921775719107,0.321092908054591,0.513304034199165,0.352942048207631,1.48208821881823e-07,3.97199642643287e-06,0.730908037222684
"superpathway of quinolone and alkylquinolone biosynthesis (PWY-6662)",0.809405179074309,0.867682351967659,0.321805444578304,0.513304034199165,0.350590620581385,1.33320982254048e-07,3.9700025826761e-06,0.727501826630333
"cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate (PWY-6690)",0.00305360853840289,0.00393445715524988,0.000594422938066479,0.00646981299231869,1.45234116346472,0.0108649059253685,0.0251016792068858,2.43353003677689
"queuosine biosynthesis (PWY-6700)",4.82975239092621e-10,2.48918007840043e-09,0.677538765321809,0.817929680658761,0.0931332022816346,2.78292889592802e-05,0.000280068914259944,0.193097551399634
"preQ0 biosynthesis (PWY-6703)",2.8167468117249e-09,1.21756152506818e-08,0.923698768701226,0.952120269276649,0.0209084979578279,0.101279111492331,0.135714009399723,0.0888783288612822
"starch degradation III (PWY-6731)",0.999999999717971,0.999999999717971,0.427703974293311,0.629805852256084,0.294318207766421,4.95153605317711e-06,7.37228701250814e-05,0.590117678224917
"starch degradation V (PWY-6737)",2.03879994807401e-07,4.92250798273724e-07,0.584962119145775,0.76817997827226,-0.188991164856338,0.00120884288566558,0.00385678444474258,-0.213944738259081
"nitrate reduction VII (denitrification) (PWY-6748)",1.33213265308576e-06,2.62508493402195e-06,0.353057531180324,0.550112897420505,0.748181829885448,0.440276533447877,0.475782705500125,1.16999211504959
"CMP-legionaminate biosynthesis I (PWY-6749)",1.01272077610128e-07,2.7415067474257e-07,0.0113736098062084,0.0448254033538803,-1.42266886927786,0.141054479008483,0.178314152708837,-1.99945822527236
"spermidine biosynthesis III (PWY-6834)",0.999667211256562,0.999999999717971,0.567173679578968,0.75248785211467,0.244503440634186,3.49803232504442e-05,0.000289538816441886,0.544495851651548
"isopropanol biosynthesis (PWY-6876)",0.378433310022069,0.417366778131335,0.0039511035742794,0.0220603282897266,-1.0895524771376,6.53756011403939e-06,9.22140058190819e-05,-1.67517274369881
"thiazole biosynthesis II (Bacillus) (PWY-6891)",2.62956333283691e-09,1.15528356262343e-08,0.00284690779743173,0.0175317755094317,1.75567146921914,0.0545875416259258,0.0817288332723359,2.77679166024283
"thiazole biosynthesis I (E. coli) (PWY-6892)",9.01923661605185e-12,1.05093713613126e-10,0.267537465555519,0.43987755072932,0.621606582261229,0.533616461845591,0.567496872121502,1.03874167505599
"thiamin salvage II (PWY-6897)",8.46918425891489e-08,2.34438961391004e-07,0.124801231135876,0.259276976313293,0.592958227636406,0.461095417494889,0.496279405175222,0.921054957955241
"superpathway of glucose and xylose degradation (PWY-6901)",5.65792780562386e-06,9.68092281690733e-06,0.0698769195446521,0.160059952461254,0.762187652412014,2.86732040957194e-05,0.000280068914259944,1.32198777429466
"dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-galactose biosynthesis (PWY-6953)",6.94232964903348e-06,1.15561760617452e-05,0.73676024529728,0.837652514728957,-0.219911478088398,0.532109609959061,0.567496872121502,-0.262900498640615
"TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase) (PWY-6969)",1.00237723777636e-13,2.23864249770054e-12,0.00523703194249465,0.0262675193341466,1.17601384820331,0.043118910549006,0.0708948958719853,1.79559439686313
"L-1,2-propanediol degradation (PWY-7013)",7.32471202877226e-19,9.81511411855483e-17,0.426684058278096,0.629805852256084,0.444152163091974,0.836540421968656,0.858976371983141,0.780342295814901
"protein N-glycosylation (bacterial) (PWY-7031)",6.15969821411799e-06,1.03823844112177e-05,0.558398724897006,0.75248785211467,0.358484711157002,0.0482890364783233,0.074806137434628,0.69846821469912
"UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis (PWY-7090)",2.14678818119841e-05,3.32566030382181e-05,0.838956823162346,0.905578483002868,-0.14393700839016,0.0821059444599086,0.114952746102135,-0.184346090480808
"fatty acid salvage (PWY-7094)",0.977877069293452,0.999999999717971,0.212919984455239,0.368145521509703,0.743857566427624,0.00024478401296224,0.00113107095644621,1.34107132070494
"pyruvate fermentation to isobutanol (engineered) (PWY-7111)",2.01541412005805e-05,3.15866072617286e-05,0.689398272840311,0.82851451623858,-0.105820505735291,9.47099348890257e-05,0.000617405992049692,-0.0939327571574691
"L-ascorbate biosynthesis VI (engineered pathway) (PWY-7165)",0.377189076511528,0.417366778131335,0.0958389613019495,0.20224284747183,0.5716832329119,5.56751288960378e-07,9.94728969609208e-06,1.04499140992345
"pyrimidine deoxyribonucleotides de novo biosynthesis I (PWY-7184)",8.12962748804453e-15,3.11248595256562e-13,0.136286960928774,0.272521111177609,0.351718823589759,0.0508649761290836,0.0776079105399377,0.566259346627581
"pyrimidine deoxyribonucleotides de novo biosynthesis II (PWY-7187)",0.887107402648409,0.933002860817821,0.543356733267043,0.741989693236997,0.207666196652535,2.54109004949044e-08,1.13502022210573e-06,0.427899987270258
"superpathway of pyrimidine ribonucleosides salvage (PWY-7196)",3.44517966121014e-10,1.81040813569474e-09,0.708033567812329,0.836928226549492,0.161084371508422,0.902909196346635,0.917996915089045,0.293598762884727
"pyrimidine deoxyribonucleotide phosphorylation (PWY-7197)",8.62584170067172e-16,4.62345115156004e-14,0.178145985209934,0.333868000253583,0.271486181030637,0.0282398192882234,0.0504551437949591,0.450438221816671
"pyrimidine deoxyribonucleotides de novo biosynthesis IV (PWY-7198)",1.5068591967001e-08,5.24465278851464e-08,0.413272319210071,0.62223023341741,-0.427278688924802,0.266783333332631,0.302957344631971,-0.522831604564299
"pyrimidine deoxyribonucleosides salvage (PWY-7199)",7.12118963671703e-06,1.17807334730874e-05,0.991619708438917,0.995333639931197,0.00329561259802075,0.000746328389805262,0.00266688011290414,0.0634914033329129
"superpathway of pyrimidine deoxyribonucleoside salvage (PWY-7200)",2.99272347961364e-10,1.63683651538052e-09,0.699567702761256,0.834217397231556,0.167599399766066,0.904295468595179,0.917996915089045,0.30298004456195
"superpathway of pyrimidine nucleobases salvage (PWY-7208)",1.8472199404416e-06,3.58735466694455e-06,0.347639344398182,0.544838270752706,-0.171502178476986,0.000367582103435904,0.00153925005813785,-0.188698881301216
"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (PWY-7211)",7.85213321645585e-06,1.28315347683547e-05,0.00294466520834334,0.0175371172408003,1.5408512890827,0.0417423120102761,0.0690551828318148,2.34772750632572
"adenosine ribonucleotides de novo biosynthesis (PWY-7219)",0.861029399245017,0.915697932530414,0.660562195247928,0.80104374808346,-0.0974084831567569,3.45872467566455e-05,0.000289538816441886,-0.0818009692068554
"adenosine deoxyribonucleotides de novo biosynthesis II (PWY-7220)",8.23495635217271e-16,4.62345115156004e-14,0.184710064049491,0.339056829899066,0.269351723130737,0.0147305643858129,0.0313316766301417,0.447352992013669
"guanosine ribonucleotides de novo biosynthesis (PWY-7221)",0.00812894093920889,0.0102762083571131,0.642080208892041,0.782170436286668,-0.106615095479932,2.87225344886011e-05,0.000280068914259944,-0.0950834275892691
"guanosine deoxyribonucleotides de novo biosynthesis II (PWY-7222)",8.23495635217271e-16,4.62345115156004e-14,0.184710064049491,0.339056829899066,0.269351723130737,0.0147305643858129,0.0313316766301417,0.447352992013669
"superpathway of guanosine nucleotides de novo biosynthesis I (PWY-7228)",1.0865495512601e-14,3.63994099672132e-13,0.221141482337204,0.37748991889408,0.252551544435799,0.0251902115643194,0.0477403739092795,0.423116848116841
"superpathway of adenosine nucleotides de novo biosynthesis I (PWY-7229)",0.890182073277308,0.933002860817821,0.539121440828667,0.741989693236997,0.212968186392673,3.50112666636093e-08,1.17287743323091e-06,0.435437141091966
"inosine-5-phosphate biosynthesis III (PWY-7234)",0.0833595063540729,0.097983981153033,0.408937060292503,0.619181537618027,-0.239386141159484,3.06182745823946e-10,2.73523252936059e-08,-0.315184187817863
"myo-, chiro- and scillo-inositol degradation (PWY-7237)",3.02980116669296e-08,9.66650848421089e-08,0.203130715373976,0.355810664838076,-0.573331941581126,0.262561428803695,0.299431757103789,-0.766538629017324
"D-fructuronate degradation (PWY-7242)",0.697464814731086,0.7537119772094,0.0579793458390387,0.139986168332094,0.871960122303896,0.000632598400084672,0.00235467182253739,1.44089741730405
"TCA cycle VII (acetate-producers) (PWY-7254)",9.8942882178384e-06,1.60707226810951e-05,0.0174938865633262,0.0593463493540685,1.14085070598715,0.0566613332814847,0.0838963387814249,1.70614370367581
"ergothioneine biosynthesis I (bacteria) (PWY-7255)",6.84293817437071e-06,1.14619214420709e-05,0.065529653245918,0.152712583216574,1.2337032585155,0.0360947157784299,0.0620088706962771,2.00751666755728
"dTDP-D-&beta;-fucofuranose biosynthesis (PWY-7312)",0.621620531423949,0.679976744578034,0.0292931621979504,0.0826375523057968,-1.52548183579043,0.000954198793767569,0.0032370288193634,-2.2896354528781
"dTDP-N-acetylthomosamine biosynthesis (PWY-7315)",0.00359843235264317,0.0045922850976589,0.0097288474297853,0.040112786325884,1.47996557936752,0.0340459665396428,0.0588665744040275,2.35217689302928
"dTDP-N-acetylviosamine biosynthesis (PWY-7316)",9.24697404545723e-11,6.68803110569227e-10,0.863912838357664,0.911530081416747,0.102167136039801,0.142314588340469,0.179062486738242,0.219526029177454
"superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis (PWY-7323)",0.8545044132952,0.912379214195671,0.892115976773147,0.930299929086395,0.065805740215229,0.000117268602242038,0.000682522339357914,0.26784711429779
"superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis (PWY-7328)",0.00185348407838129,0.00242309138051798,0.0599743953932637,0.14351016040531,-1.56125240154507,0.046531962042349,0.0733562695726443,-2.31181963313965
"1,4-dihydroxy-6-naphthoate biosynthesis II (PWY-7371)",3.6178421802279e-06,6.37882700198078e-06,0.527631945564107,0.732670266379175,0.34277558486139,0.0137784254322899,0.0300212846817374,0.641409438909357
"superpathway of demethylmenaquinol-6 biosynthesis II (PWY-7373)",1.944174616548e-06,3.72170569453475e-06,0.583966844159423,0.76817997827226,0.326108034954676,0.0371789766466268,0.063063074312,0.647512000640561
"1,4-dihydroxy-6-naphthoate biosynthesis I (PWY-7374)",6.2253091281799e-07,1.3241133701208e-06,0.636385335638706,0.780125665232619,0.27734111443398,0.0524965836363823,0.0790747808769255,0.56322333539691
"L-arginine biosynthesis IV (archaebacteria) (PWY-7400)",3.4005415422999e-07,7.85642356324461e-07,0.000462830892867809,0.00563812178584421,1.28167101578718,0.0124105918700073,0.0272626116488684,1.91233499037336
"dTDP-6-deoxy-&alpha;-D-allose biosynthesis (PWY-7413)",0.000574532957134927,0.000777650669253336,0.859434358811951,0.911530081416747,-0.0934932037672777,0.00084879855299147,0.00295425989872356,-0.0538505778590553
"sulfoglycolysis (PWY-7446)",6.887928730181e-11,5.27418542768145e-10,0.0273853173553013,0.0788407827467983,0.78936582630816,0.0852402398204214,0.118364685346492,1.37903023531308
"mannan degradation (PWY-7456)",0.549291028047754,0.603319653757369,0.150439792637499,0.290969484362779,0.417756413888643,1.9503509918195e-10,2.73523252936059e-08,0.850117543988897
"6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia) (PWY-7539)",7.4597653168419e-08,2.14969581173509e-07,0.000102121603754875,0.00326938655138226,2.35457002373383,0.00762865616546815,0.0189303690031987,3.50787080311128
"gondoate biosynthesis (anaerobic) (PWY-7663)",2.54494829346258e-09,1.13674357107995e-08,0.000246298442699033,0.00471485590309577,1.01403967533521,0.000706651219373078,0.00255922333502682,1.52184125320408
"oleate biosynthesis IV (anaerobic) (PWY-7664)",8.29228086714071e-08,2.33929607620391e-07,0.0240562581965036,0.073640459515052,1.13164850025377,0.118030218135755,0.155823145125036,1.70085277379903
"superpathway of L-alanine biosynthesis (PWY0-1061)",4.66513540346201e-09,1.86605416138481e-08,0.403911114678472,0.618561021336174,0.242921064466205,0.000841126136547077,0.00295425989872356,0.409209094580941
"ADP-L-glycero-&beta;-D-manno-heptose biosynthesis (PWY0-1241)",7.49294851205504e-05,0.000110335725342349,0.390866353068919,0.602024038060174,0.736416802409368,0.743010909216455,0.771809781666706,1.10786725942156
"anhydromuropeptides recycling (PWY0-1261)",0.000476121319007005,0.000654361607660909,2.15505939663173e-05,0.00326938655138226,1.86033697650656,0.00587504525121374,0.01513953968582,3.01266094314915
"3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation (PWY0-1277)",0.894707967276791,0.933002860817821,0.00388474138748885,0.0220603282897266,1.20650020685542,0.0253553521630595,0.0477403739092795,2.05284655914521
"purine ribonucleosides degradation (PWY0-1296)",1.96244359944163e-14,5.25934884650356e-13,0.256007254917059,0.423518174801061,-0.433182558129277,0.000967192486015844,0.00324009482815308,-0.566241523831126
"superpathway of purine deoxyribonucleosides degradation (PWY0-1297)",1.95104175061083e-11,1.80303168677139e-10,0.804810591573206,0.873235783569308,-0.10100718019799,0.20122577409602,0.24075226543631,-0.0847910196973316
"superpathway of pyrimidine deoxyribonucleosides degradation (PWY0-1298)",5.09247575410105e-07,1.12792024966866e-06,0.373740176743046,0.578973221775354,-0.277011458870217,0.00130917757095261,0.00412775987076824,-0.340911933433941
"CDP-diacylglycerol biosynthesis II (PWY0-1319)",9.33923537758073e-09,3.42865079615293e-08,0.000158589646149139,0.00326938655138226,1.95728199533781,0.00737868430973687,0.0184811906075652,2.90468032003328
"tRNA processing (PWY0-1479)",2.77829887854707e-06,5.0998910921275e-06,0.000603527331373012,0.00646981299231869,1.64982377946979,0.0106971972049053,0.0251016792068858,2.44440161498855
"methylphosphonate degradation I (PWY0-1533)",1.94782842988848e-08,6.36607340500138e-08,0.00720915550938141,0.0338956785353372,1.09804151986655,0.0332914626167709,0.0580525899678357,1.91340579231115
"peptidoglycan maturation (meso-diaminopimelate containing) (PWY0-1586)",4.43386750308462e-12,5.94138245413339e-11,0.770105062067015,0.856382392672033,0.0620606558805024,2.45098455309289e-07,5.97148963844451e-06,0.148265297145532
"superpathway of pyrimidine ribonucleotides de novo biosynthesis (PWY0-162)",1.92953423022211e-11,1.80303168677139e-10,0.800775498138423,0.873235783569308,-0.058163610794907,0.0982699040689536,0.13234338839437,-0.0251631030577201
"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli) (PWY0-166)",6.2027517152361e-15,2.77056243280546e-13,0.137277425406631,0.272521111177609,0.350881012997951,0.0624846412579361,0.0920103508633344,0.565057713565694
"allantoin degradation IV (anaerobic) (PWY0-41)",0.999998494396616,0.999999999717971,0.0807031419009544,0.181751613692906,0.752400502673075,0.0413623863572949,0.0688516741848139,1.31649271998398
"superpathway of pyridoxal 5-phosphate biosynthesis and salvage (PWY0-845)",0.000314685071612924,0.000439247912459707,0.000131054584090756,0.00326938655138226,1.70857136239009,0.00994001018989032,0.0235745374415098,2.80459079804784
"(5Z)-dodec-5-enoate biosynthesis (PWY0-862)",4.63801634451045e-08,1.39661615767281e-07,0.0225125778283764,0.0709808336235867,1.1457363178731,0.112441726448233,0.149180112317457,1.72085597647282
"mycothiol biosynthesis (PWY1G-0)",5.62117321026604e-08,1.673860467057e-07,0.0260328869983926,0.0766682825886729,-1.33095496268546,0.20642014466466,0.24531440009276,-1.81650645262957
"phosphatidylglycerol biosynthesis I (plastidic) (PWY4FS-7)",8.57276799116356e-08,2.34438961391004e-07,0.000419276770023214,0.00561830871831106,2.13428550775889,0.0279228822849382,0.0502237077339828,3.18815313877828
"phosphatidylglycerol biosynthesis II (non-plastidic) (PWY4FS-8)",8.57276799116356e-08,2.34438961391004e-07,0.000419276770023214,0.00561830871831106,2.13428550775889,0.0279228822849382,0.0502237077339828,3.18815313877828
"mycolate biosynthesis (PWYG-321)",2.38384688670925e-09,1.08283214514929e-08,0.00532908236528759,0.0262675193341466,-1.12783326207804,0.00736226375272686,0.0184811906075652,-1.66974846402516
"NAD salvage pathway I (PYRIDNUCSAL-PWY)",9.83271786750287e-07,2.01157892251204e-06,0.9310285958914,0.953827355102794,-0.0400817458809974,0.998159481467105,0.998159481467105,0.00235939274523922
"NAD biosynthesis I (from aspartate) (PYRIDNUCSYN-PWY)",1.5726912525557e-10,9.72389400756669e-10,0.000384403938890443,0.00561830871831106,1.22222528459915,0.00425348514410895,0.0115144850365778,1.82481877807687
"pyridoxal 5-phosphate biosynthesis I (PYRIDOXSYN-PWY)",2.16363147065266e-09,1.01728637567529e-08,0.971488898340783,0.979066861472206,-0.027512986758523,0.95591019629529,0.96673182115901,0.0920281698844265
"TCA cycle VIII (helicobacter) (REDCITCYC)",4.86487376048561e-09,1.9173325997208e-08,0.00751924527865044,0.0347440988737641,1.28486020504501,0.0259103981027964,0.0477403739092795,2.01333653956355
"L-rhamnose degradation I (RHAMCAT-PWY)",5.52986705939766e-09,2.1478324230704e-08,0.187547938632897,0.341924133017799,-0.833259664418709,0.345207515677809,0.380722692187872,-1.13028170004168
"formaldehyde oxidation I (RUMP-PWY)",1.28727541738381e-07,3.38225305743982e-07,0.513363579898707,0.724112839015018,0.388382628422754,0.000185923584178571,0.000940141897355794,0.783398465508521
"adenosine nucleotides degradation II (SALVADEHYPOX-PWY)",0.000902008680760796,0.00120267824101439,0.00242972086855386,0.0166965434044214,1.02094518790339,0.0371646863254158,0.063063074312,1.57362916277746
"superpathway of L-serine and glycine biosynthesis I (SER-GLYSYN-PWY)",4.65695626125784e-09,1.86605416138481e-08,0.419933414772719,0.62523419532827,-0.218261709944335,0.000893616074522763,0.00307037317912949,-0.256154163473222
"sulfate reduction I (assimilatory) (SO4ASSIM-PWY)",2.40756686051379e-06,4.5120833469769e-06,0.00899112187368661,0.038864849389484,1.14971174305341,0.0198149285419066,0.039336302586896,1.9409636250621
"superpathway of sulfate assimilation and cysteine biosynthesis (SULFATE-CYS-PWY)",1.91153531479673e-07,4.65719513059567e-07,0.00485955243347534,0.0260472010434279,1.1963380865142,0.017304270845188,0.0354011037138198,1.97871001655354
"TCA cycle I (prokaryotic) (TCA)",0.000137016299905966,0.000198488477701615,0.00539072225141068,0.0262675193341466,1.05326686217388,0.0239748560892556,0.0468997184811716,1.57975933479271
"superpathway of glyoxylate bypass and TCA (TCA-GLYOX-BYPASS)",2.6830656807188e-12,4.2297741319567e-11,0.0190085705716758,0.063678711415114,0.992475171479697,0.10241642631501,0.13655523508668,1.52879367973744
"teichoic acid (poly-glycerol) biosynthesis (TEICHOICACID-PWY)",0.0999050067675221,0.115907107418597,0.469522754474892,0.672898920851717,-0.359322473487037,0.000257723145077771,0.00115116338134738,-0.512903960992855
"superpathway of thiamin diphosphate biosynthesis I (THISYN-PWY)",0.000681060725173191,0.000917207408775956,0.00830046876839828,0.0370754271655123,1.00785966138567,0.0445939091271388,0.071994985819718,1.72695485926024
"superpathway of L-threonine metabolism (THREOCAT-PWY)",0.034040568956521,0.0410940201817461,0.0838841215191494,0.184270037435508,0.602009366060566,6.72657521239017e-07,1.11256617988191e-05,1.09083726511695
"superpathway of L-threonine biosynthesis (THRESYN-PWY)",2.45429721816403e-05,3.75858088267406e-05,0.516580078871979,0.724834875066442,-0.16036509554413,0.00028708894832441,0.00124522638619313,-0.172629722434673
"tRNA charging (TRNA-CHARGING-PWY)",2.93180597862143e-07,6.95330975460659e-07,0.610531102134296,0.76817997827226,-0.132670825523208,9.9061409172152e-05,0.000617405992049692,-0.132675029577141
"L-tryptophan biosynthesis (TRPSYN-PWY)",1.6893063648542e-07,4.27107646963138e-07,0.738728127658906,0.837652514728957,0.145843455742324,0.296201447654393,0.331277224510012,0.27054584386559
"UDP-N-acetyl-D-glucosamine biosynthesis I (UDPNAGSYN-PWY)",5.4734657129813e-05,8.18321537472309e-05,0.180729482721029,0.336357648397471,-0.832659373072109,0.00338241411499474,0.00954196824019568,-1.24127751786088
"L-valine biosynthesis (VALSYN-PWY)",3.9578431599121e-07,9.0658287765508e-07,0.711743909598788,0.836928226549492,-0.0950611269697003,0.000156521936446774,0.000838957579354709,-0.0784093218204757
